EmployeeID,nb_jours_absents_arrivee,nb_jours_absents_depart,taux_absence_arrivee,taux_absence_depart,nb_oublis_badgeage_sortie,nb_oublis_badgeage_entree,nb_total_incoherences
3910,31,31,11.877394636015326,11.877394636015326,0,0,0
3911,28,28,10.727969348659004,10.727969348659004,0,0,0
3912,22,22,8.42911877394636,8.42911877394636,0,0,0
3913,20,20,7.662835249042145,7.662835249042145,0,0,0
3914,29,29,11.11111111111111,11.11111111111111,0,0,0
3915,21,21,8.045977011494253,8.045977011494253,0,0,0
3916,31,31,11.877394636015326,11.877394636015326,0,0,0
3917,25,25,9.578544061302683,9.578544061302683,0,0,0
3918,30,30,11.494252873563218,11.494252873563218,0,0,0
3919,14,14,5.363984674329502,5.363984674329502,0,0,0
3920,32,32,12.260536398467432,12.260536398467432,0,0,0
3921,30,30,11.494252873563218,11.494252873563218,0,0,0
3922,30,30,11.494252873563218,11.494252873563218,0,0,0
3923,21,21,8.045977011494253,8.045977011494253,0,0,0
3924,17,17,6.513409961685824,6.513409961685824,0,0,0
3925,32,32,12.260536398467432,12.260536398467432,0,0,0
3926,33,33,12.643678160919542,12.643678160919542,0,0,0
3927,33,33,12.643678160919542,12.643678160919542,0,0,0
3928,20,20,7.662835249042145,7.662835249042145,0,0,0
3929,33,33,12.643678160919542,12.643678160919542,0,0,0
3930,16,16,6.130268199233716,6.130268199233716,0,0,0
3931,33,33,12.643678160919542,12.643678160919542,0,0,0
3932,19,19,7.2796934865900385,7.2796934865900385,0,0,0
3933,32,32,12.260536398467432,12.260536398467432,0,0,0
3934,29,29,11.11111111111111,11.11111111111111,0,0,0
3935,17,17,6.513409961685824,6.513409961685824,0,0,0
3936,22,22,8.42911877394636,8.42911877394636,0,0,0
3937,22,22,8.42911877394636,8.42911877394636,0,0,0
3938,23,23,8.812260536398467,8.812260536398467,0,0,0
3939,22,22,8.42911877394636,8.42911877394636,0,0,0
3940,30,30,11.494252873563218,11.494252873563218,0,0,0
3941,21,21,8.045977011494253,8.045977011494253,0,0,0
3942,25,25,9.578544061302683,9.578544061302683,0,0,0
3943,30,30,11.494252873563218,11.494252873563218,0,0,0
3944,17,17,6.513409961685824,6.513409961685824,0,0,0
3945,23,23,8.812260536398467,8.812260536398467,0,0,0
3946,22,22,8.42911877394636,8.42911877394636,0,0,0
3947,31,31,11.877394636015326,11.877394636015326,0,0,0
3948,17,17,6.513409961685824,6.513409961685824,0,0,0
3949,19,19,7.2796934865900385,7.2796934865900385,0,0,0
3950,20,20,7.662835249042145,7.662835249042145,0,0,0
3951,16,16,6.130268199233716,6.130268199233716,0,0,0
3952,17,17,6.513409961685824,6.513409961685824,0,0,0
3953,21,21,8.045977011494253,8.045977011494253,0,0,0
3954,31,31,11.877394636015326,11.877394636015326,0,0,0
3955,24,24,9.195402298850574,9.195402298850574,0,0,0
3956,19,19,7.2796934865900385,7.2796934865900385,0,0,0
3957,35,35,13.409961685823754,13.409961685823754,0,0,0
3958,25,25,9.578544061302683,9.578544061302683,0,0,0
3959,27,27,10.344827586206897,10.344827586206897,0,0,0
3960,30,30,11.494252873563218,11.494252873563218,0,0,0
3961,19,19,7.2796934865900385,7.2796934865900385,0,0,0
3962,18,18,6.896551724137931,6.896551724137931,0,0,0
3963,35,35,13.409961685823754,13.409961685823754,0,0,0
3964,22,22,8.42911877394636,8.42911877394636,0,0,0
3965,18,18,6.896551724137931,6.896551724137931,0,0,0
3966,17,17,6.513409961685824,6.513409961685824,0,0,0
3967,29,29,11.11111111111111,11.11111111111111,0,0,0
3968,26,26,9.961685823754788,9.961685823754788,0,0,0
3969,33,33,12.643678160919542,12.643678160919542,0,0,0
3970,20,20,7.662835249042145,7.662835249042145,0,0,0
3971,17,17,6.513409961685824,6.513409961685824,0,0,0
3972,23,23,8.812260536398467,8.812260536398467,0,0,0
3973,32,32,12.260536398467432,12.260536398467432,0,0,0
3974,28,28,10.727969348659004,10.727969348659004,0,0,0
3975,22,22,8.42911877394636,8.42911877394636,0,0,0
3976,27,27,10.344827586206897,10.344827586206897,0,0,0
3977,23,23,8.812260536398467,8.812260536398467,0,0,0
3978,22,22,8.42911877394636,8.42911877394636,0,0,0
3979,20,20,7.662835249042145,7.662835249042145,0,0,0
3980,16,16,6.130268199233716,6.130268199233716,0,0,0
3981,33,33,12.643678160919542,12.643678160919542,0,0,0
3982,29,29,11.11111111111111,11.11111111111111,0,0,0
3983,20,20,7.662835249042145,7.662835249042145,0,0,0
3984,29,29,11.11111111111111,11.11111111111111,0,0,0
3985,26,26,9.961685823754788,9.961685823754788,0,0,0
3986,27,27,10.344827586206897,10.344827586206897,0,0,0
3987,23,23,8.812260536398467,8.812260536398467,0,0,0
3988,24,24,9.195402298850574,9.195402298850574,0,0,0
3989,30,30,11.494252873563218,11.494252873563218,0,0,0
3990,24,24,9.195402298850574,9.195402298850574,0,0,0
3991,30,30,11.494252873563218,11.494252873563218,0,0,0
3992,26,26,9.961685823754788,9.961685823754788,0,0,0
3993,23,23,8.812260536398467,8.812260536398467,0,0,0
3994,33,33,12.643678160919542,12.643678160919542,0,0,0
3995,30,30,11.494252873563218,11.494252873563218,0,0,0
3996,23,23,8.812260536398467,8.812260536398467,0,0,0
3997,22,22,8.42911877394636,8.42911877394636,0,0,0
3998,24,24,9.195402298850574,9.195402298850574,0,0,0
3999,25,25,9.578544061302683,9.578544061302683,0,0,0
4000,21,21,8.045977011494253,8.045977011494253,0,0,0
4001,28,28,10.727969348659004,10.727969348659004,0,0,0
4002,28,28,10.727969348659004,10.727969348659004,0,0,0
4003,22,22,8.42911877394636,8.42911877394636,0,0,0
4004,27,27,10.344827586206897,10.344827586206897,0,0,0
4005,19,19,7.2796934865900385,7.2796934865900385,0,0,0
4006,33,33,12.643678160919542,12.643678160919542,0,0,0
4007,20,20,7.662835249042145,7.662835249042145,0,0,0
4008,19,19,7.2796934865900385,7.2796934865900385,0,0,0
4009,24,24,9.195402298850574,9.195402298850574,0,0,0
4010,28,28,10.727969348659004,10.727969348659004,0,0,0
4011,26,26,9.961685823754788,9.961685823754788,0,0,0
4012,22,22,8.42911877394636,8.42911877394636,0,0,0
4013,20,20,7.662835249042145,7.662835249042145,0,0,0
4014,18,18,6.896551724137931,6.896551724137931,0,0,0
4015,30,30,11.494252873563218,11.494252873563218,0,0,0
4016,21,21,8.045977011494253,8.045977011494253,0,0,0
4017,25,25,9.578544061302683,9.578544061302683,0,0,0
4018,23,23,8.812260536398467,8.812260536398467,0,0,0
4019,20,20,7.662835249042145,7.662835249042145,0,0,0
4020,31,31,11.877394636015326,11.877394636015326,0,0,0
4021,26,26,9.961685823754788,9.961685823754788,0,0,0
4022,27,27,10.344827586206897,10.344827586206897,0,0,0
4023,27,27,10.344827586206897,10.344827586206897,0,0,0
4024,32,32,12.260536398467432,12.260536398467432,0,0,0
4025,23,23,8.812260536398467,8.812260536398467,0,0,0
4026,19,19,7.2796934865900385,7.2796934865900385,0,0,0
4027,15,15,5.747126436781609,5.747126436781609,0,0,0
4028,20,20,7.662835249042145,7.662835249042145,0,0,0
4029,15,15,5.747126436781609,5.747126436781609,0,0,0
4030,29,29,11.11111111111111,11.11111111111111,0,0,0
4031,21,21,8.045977011494253,8.045977011494253,0,0,0
4032,24,24,9.195402298850574,9.195402298850574,0,0,0
4033,24,24,9.195402298850574,9.195402298850574,0,0,0
4034,29,29,11.11111111111111,11.11111111111111,0,0,0
4035,25,25,9.578544061302683,9.578544061302683,0,0,0
4036,28,28,10.727969348659004,10.727969348659004,0,0,0
4037,29,29,11.11111111111111,11.11111111111111,0,0,0
4038,19,19,7.2796934865900385,7.2796934865900385,0,0,0
4039,23,23,8.812260536398467,8.812260536398467,0,0,0
4040,25,25,9.578544061302683,9.578544061302683,0,0,0
4041,33,33,12.643678160919542,12.643678160919542,0,0,0
4042,16,16,6.130268199233716,6.130268199233716,0,0,0
4043,29,29,11.11111111111111,11.11111111111111,0,0,0
4044,22,22,8.42911877394636,8.42911877394636,0,0,0
4045,31,31,11.877394636015326,11.877394636015326,0,0,0
4046,33,33,12.643678160919542,12.643678160919542,0,0,0
4047,15,15,5.747126436781609,5.747126436781609,0,0,0
4048,25,25,9.578544061302683,9.578544061302683,0,0,0
4049,20,20,7.662835249042145,7.662835249042145,0,0,0
4050,28,28,10.727969348659004,10.727969348659004,0,0,0
4051,22,22,8.42911877394636,8.42911877394636,0,0,0
4052,31,31,11.877394636015326,11.877394636015326,0,0,0
4053,26,26,9.961685823754788,9.961685823754788,0,0,0
4054,21,21,8.045977011494253,8.045977011494253,0,0,0
4055,30,30,11.494252873563218,11.494252873563218,0,0,0
4056,13,13,4.980842911877394,4.980842911877394,0,0,0
4057,19,19,7.2796934865900385,7.2796934865900385,0,0,0
4058,26,26,9.961685823754788,9.961685823754788,0,0,0
4059,18,18,6.896551724137931,6.896551724137931,0,0,0
4060,35,35,13.409961685823754,13.409961685823754,0,0,0
4061,26,26,9.961685823754788,9.961685823754788,0,0,0
4062,34,34,13.026819923371647,13.026819923371647,0,0,0
4063,21,21,8.045977011494253,8.045977011494253,0,0,0
4064,30,30,11.494252873563218,11.494252873563218,0,0,0
4065,27,27,10.344827586206897,10.344827586206897,0,0,0
4066,27,27,10.344827586206897,10.344827586206897,0,0,0
4067,32,32,12.260536398467432,12.260536398467432,0,0,0
4068,19,19,7.2796934865900385,7.2796934865900385,0,0,0
4069,22,22,8.42911877394636,8.42911877394636,0,0,0
4070,17,17,6.513409961685824,6.513409961685824,0,0,0
4071,18,18,6.896551724137931,6.896551724137931,0,0,0
4072,25,25,9.578544061302683,9.578544061302683,0,0,0
4073,18,18,6.896551724137931,6.896551724137931,0,0,0
4074,24,24,9.195402298850574,9.195402298850574,0,0,0
4075,32,32,12.260536398467432,12.260536398467432,0,0,0
4076,24,24,9.195402298850574,9.195402298850574,0,0,0
4077,20,20,7.662835249042145,7.662835249042145,0,0,0
4078,29,29,11.11111111111111,11.11111111111111,0,0,0
4079,21,21,8.045977011494253,8.045977011494253,0,0,0
4080,31,31,11.877394636015326,11.877394636015326,0,0,0
4081,18,18,6.896551724137931,6.896551724137931,0,0,0
4082,19,19,7.2796934865900385,7.2796934865900385,0,0,0
4083,25,25,9.578544061302683,9.578544061302683,0,0,0
4084,19,19,7.2796934865900385,7.2796934865900385,0,0,0
4085,25,25,9.578544061302683,9.578544061302683,0,0,0
4086,21,21,8.045977011494253,8.045977011494253,0,0,0
4087,31,31,11.877394636015326,11.877394636015326,0,0,0
4088,26,26,9.961685823754788,9.961685823754788,0,0,0
4089,15,15,5.747126436781609,5.747126436781609,0,0,0
4090,35,35,13.409961685823754,13.409961685823754,0,0,0
4091,21,21,8.045977011494253,8.045977011494253,0,0,0
4092,19,19,7.2796934865900385,7.2796934865900385,0,0,0
4093,22,22,8.42911877394636,8.42911877394636,0,0,0
4094,26,26,9.961685823754788,9.961685823754788,0,0,0
4095,26,26,9.961685823754788,9.961685823754788,0,0,0
4096,26,26,9.961685823754788,9.961685823754788,0,0,0
4097,21,21,8.045977011494253,8.045977011494253,0,0,0
4098,21,21,8.045977011494253,8.045977011494253,0,0,0
4099,16,16,6.130268199233716,6.130268199233716,0,0,0
4100,26,26,9.961685823754788,9.961685823754788,0,0,0
4101,26,26,9.961685823754788,9.961685823754788,0,0,0
4102,18,18,6.896551724137931,6.896551724137931,0,0,0
4103,32,32,12.260536398467432,12.260536398467432,0,0,0
4104,19,19,7.2796934865900385,7.2796934865900385,0,0,0
4105,23,23,8.812260536398467,8.812260536398467,0,0,0
4106,32,32,12.260536398467432,12.260536398467432,0,0,0
4107,22,22,8.42911877394636,8.42911877394636,0,0,0
4108,32,32,12.260536398467432,12.260536398467432,0,0,0
4109,32,32,12.260536398467432,12.260536398467432,0,0,0
4110,22,22,8.42911877394636,8.42911877394636,0,0,0
4111,26,26,9.961685823754788,9.961685823754788,0,0,0
4112,25,25,9.578544061302683,9.578544061302683,0,0,0
4113,19,19,7.2796934865900385,7.2796934865900385,0,0,0
4114,23,23,8.812260536398467,8.812260536398467,0,0,0
4115,28,28,10.727969348659004,10.727969348659004,0,0,0
4116,19,19,7.2796934865900385,7.2796934865900385,0,0,0
4117,24,24,9.195402298850574,9.195402298850574,0,0,0
4118,25,25,9.578544061302683,9.578544061302683,0,0,0
4119,25,25,9.578544061302683,9.578544061302683,0,0,0
4120,22,22,8.42911877394636,8.42911877394636,0,0,0
4121,16,16,6.130268199233716,6.130268199233716,0,0,0
4122,27,27,10.344827586206897,10.344827586206897,0,0,0
4123,18,18,6.896551724137931,6.896551724137931,0,0,0
4124,29,29,11.11111111111111,11.11111111111111,0,0,0
4125,14,14,5.363984674329502,5.363984674329502,0,0,0
4126,24,24,9.195402298850574,9.195402298850574,0,0,0
4127,21,21,8.045977011494253,8.045977011494253,0,0,0
4128,21,21,8.045977011494253,8.045977011494253,0,0,0
4129,17,17,6.513409961685824,6.513409961685824,0,0,0
4130,27,27,10.344827586206897,10.344827586206897,0,0,0
4131,33,33,12.643678160919542,12.643678160919542,0,0,0
4132,25,25,9.578544061302683,9.578544061302683,0,0,0
4133,20,20,7.662835249042145,7.662835249042145,0,0,0
4134,26,26,9.961685823754788,9.961685823754788,0,0,0
4135,20,20,7.662835249042145,7.662835249042145,0,0,0
4136,27,27,10.344827586206897,10.344827586206897,0,0,0
4137,26,26,9.961685823754788,9.961685823754788,0,0,0
4138,29,29,11.11111111111111,11.11111111111111,0,0,0
4139,23,23,8.812260536398467,8.812260536398467,0,0,0
4140,30,30,11.494252873563218,11.494252873563218,0,0,0
4141,32,32,12.260536398467432,12.260536398467432,0,0,0
4142,29,29,11.11111111111111,11.11111111111111,0,0,0
4143,33,33,12.643678160919542,12.643678160919542,0,0,0
4144,20,20,7.662835249042145,7.662835249042145,0,0,0
4145,18,18,6.896551724137931,6.896551724137931,0,0,0
4146,17,17,6.513409961685824,6.513409961685824,0,0,0
4147,31,31,11.877394636015326,11.877394636015326,0,0,0
4148,21,21,8.045977011494253,8.045977011494253,0,0,0
4149,29,29,11.11111111111111,11.11111111111111,0,0,0
4150,30,30,11.494252873563218,11.494252873563218,0,0,0
4151,21,21,8.045977011494253,8.045977011494253,0,0,0
4152,35,35,13.409961685823754,13.409961685823754,0,0,0
4153,27,27,10.344827586206897,10.344827586206897,0,0,0
4154,22,22,8.42911877394636,8.42911877394636,0,0,0
4155,24,24,9.195402298850574,9.195402298850574,0,0,0
4156,17,17,6.513409961685824,6.513409961685824,0,0,0
4157,32,32,12.260536398467432,12.260536398467432,0,0,0
4158,20,20,7.662835249042145,7.662835249042145,0,0,0
4159,26,26,9.961685823754788,9.961685823754788,0,0,0
4160,28,28,10.727969348659004,10.727969348659004,0,0,0
4161,31,31,11.877394636015326,11.877394636015326,0,0,0
4162,27,27,10.344827586206897,10.344827586206897,0,0,0
4163,29,29,11.11111111111111,11.11111111111111,0,0,0
4164,13,13,4.980842911877394,4.980842911877394,0,0,0
4165,25,25,9.578544061302683,9.578544061302683,0,0,0
4166,30,30,11.494252873563218,11.494252873563218,0,0,0
4167,32,32,12.260536398467432,12.260536398467432,0,0,0
4168,27,27,10.344827586206897,10.344827586206897,0,0,0
4169,22,22,8.42911877394636,8.42911877394636,0,0,0
4170,30,30,11.494252873563218,11.494252873563218,0,0,0
4171,25,25,9.578544061302683,9.578544061302683,0,0,0
4172,14,14,5.363984674329502,5.363984674329502,0,0,0
4173,29,29,11.11111111111111,11.11111111111111,0,0,0
4174,27,27,10.344827586206897,10.344827586206897,0,0,0
4175,21,21,8.045977011494253,8.045977011494253,0,0,0
4176,33,33,12.643678160919542,12.643678160919542,0,0,0
4177,23,23,8.812260536398467,8.812260536398467,0,0,0
4178,16,16,6.130268199233716,6.130268199233716,0,0,0
4179,27,27,10.344827586206897,10.344827586206897,0,0,0
4180,32,32,12.260536398467432,12.260536398467432,0,0,0
4181,18,18,6.896551724137931,6.896551724137931,0,0,0
4182,21,21,8.045977011494253,8.045977011494253,0,0,0
4183,26,26,9.961685823754788,9.961685823754788,0,0,0
4184,20,20,7.662835249042145,7.662835249042145,0,0,0
4185,22,22,8.42911877394636,8.42911877394636,0,0,0
4186,20,20,7.662835249042145,7.662835249042145,0,0,0
4187,16,16,6.130268199233716,6.130268199233716,0,0,0
4188,27,27,10.344827586206897,10.344827586206897,0,0,0
4189,32,32,12.260536398467432,12.260536398467432,0,0,0
4190,28,28,10.727969348659004,10.727969348659004,0,0,0
4191,24,24,9.195402298850574,9.195402298850574,0,0,0
4192,22,22,8.42911877394636,8.42911877394636,0,0,0
4193,20,20,7.662835249042145,7.662835249042145,0,0,0
4194,22,22,8.42911877394636,8.42911877394636,0,0,0
4195,30,30,11.494252873563218,11.494252873563218,0,0,0
4196,33,33,12.643678160919542,12.643678160919542,0,0,0
4197,29,29,11.11111111111111,11.11111111111111,0,0,0
4198,23,23,8.812260536398467,8.812260536398467,0,0,0
4199,20,20,7.662835249042145,7.662835249042145,0,0,0
4200,34,34,13.026819923371647,13.026819923371647,0,0,0
4201,25,25,9.578544061302683,9.578544061302683,0,0,0
4202,20,20,7.662835249042145,7.662835249042145,0,0,0
4203,26,26,9.961685823754788,9.961685823754788,0,0,0
4204,29,29,11.11111111111111,11.11111111111111,0,0,0
4205,22,22,8.42911877394636,8.42911877394636,0,0,0
4206,25,25,9.578544061302683,9.578544061302683,0,0,0
4207,28,28,10.727969348659004,10.727969348659004,0,0,0
4208,22,22,8.42911877394636,8.42911877394636,0,0,0
4209,27,27,10.344827586206897,10.344827586206897,0,0,0
4210,30,30,11.494252873563218,11.494252873563218,0,0,0
4211,26,26,9.961685823754788,9.961685823754788,0,0,0
4212,32,32,12.260536398467432,12.260536398467432,0,0,0
4213,30,30,11.494252873563218,11.494252873563218,0,0,0
4214,22,22,8.42911877394636,8.42911877394636,0,0,0
4215,20,20,7.662835249042145,7.662835249042145,0,0,0
4216,17,17,6.513409961685824,6.513409961685824,0,0,0
4217,32,32,12.260536398467432,12.260536398467432,0,0,0
4218,21,21,8.045977011494253,8.045977011494253,0,0,0
4219,29,29,11.11111111111111,11.11111111111111,0,0,0
4220,31,31,11.877394636015326,11.877394636015326,0,0,0
4221,34,34,13.026819923371647,13.026819923371647,0,0,0
4222,15,15,5.747126436781609,5.747126436781609,0,0,0
4223,22,22,8.42911877394636,8.42911877394636,0,0,0
4224,17,17,6.513409961685824,6.513409961685824,0,0,0
4225,35,35,13.409961685823754,13.409961685823754,0,0,0
4226,20,20,7.662835249042145,7.662835249042145,0,0,0
4227,25,25,9.578544061302683,9.578544061302683,0,0,0
4228,31,31,11.877394636015326,11.877394636015326,0,0,0
4229,24,24,9.195402298850574,9.195402298850574,0,0,0
4230,23,23,8.812260536398467,8.812260536398467,0,0,0
4231,30,30,11.494252873563218,11.494252873563218,0,0,0
4232,17,17,6.513409961685824,6.513409961685824,0,0,0
4233,22,22,8.42911877394636,8.42911877394636,0,0,0
4234,25,25,9.578544061302683,9.578544061302683,0,0,0
4235,29,29,11.11111111111111,11.11111111111111,0,0,0
4236,23,23,8.812260536398467,8.812260536398467,0,0,0
4237,22,22,8.42911877394636,8.42911877394636,0,0,0
4238,19,19,7.2796934865900385,7.2796934865900385,0,0,0
4239,30,30,11.494252873563218,11.494252873563218,0,0,0
4240,18,18,6.896551724137931,6.896551724137931,0,0,0
4241,21,21,8.045977011494253,8.045977011494253,0,0,0
4242,34,34,13.026819923371647,13.026819923371647,0,0,0
4243,18,18,6.896551724137931,6.896551724137931,0,0,0
4244,24,24,9.195402298850574,9.195402298850574,0,0,0
4245,22,22,8.42911877394636,8.42911877394636,0,0,0
4246,16,16,6.130268199233716,6.130268199233716,0,0,0
4247,22,22,8.42911877394636,8.42911877394636,0,0,0
4248,31,31,11.877394636015326,11.877394636015326,0,0,0
4249,22,22,8.42911877394636,8.42911877394636,0,0,0
4250,25,25,9.578544061302683,9.578544061302683,0,0,0
4251,21,21,8.045977011494253,8.045977011494253,0,0,0
4252,33,33,12.643678160919542,12.643678160919542,0,0,0
4253,18,18,6.896551724137931,6.896551724137931,0,0,0
4254,28,28,10.727969348659004,10.727969348659004,0,0,0
4255,20,20,7.662835249042145,7.662835249042145,0,0,0
4256,27,27,10.344827586206897,10.344827586206897,0,0,0
4257,20,20,7.662835249042145,7.662835249042145,0,0,0
4258,28,28,10.727969348659004,10.727969348659004,0,0,0
4259,17,17,6.513409961685824,6.513409961685824,0,0,0
4260,19,19,7.2796934865900385,7.2796934865900385,0,0,0
4261,32,32,12.260536398467432,12.260536398467432,0,0,0
4262,21,21,8.045977011494253,8.045977011494253,0,0,0
4263,30,30,11.494252873563218,11.494252873563218,0,0,0
4264,26,26,9.961685823754788,9.961685823754788,0,0,0
4265,22,22,8.42911877394636,8.42911877394636,0,0,0
4266,30,30,11.494252873563218,11.494252873563218,0,0,0
4267,31,31,11.877394636015326,11.877394636015326,0,0,0
4268,28,28,10.727969348659004,10.727969348659004,0,0,0
4269,30,30,11.494252873563218,11.494252873563218,0,0,0
4270,26,26,9.961685823754788,9.961685823754788,0,0,0
4271,17,17,6.513409961685824,6.513409961685824,0,0,0
